name,link,image,regular_price,category,store,date
Gorenje RB615FEW5 Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-RB615FEW5-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000496978,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000496978_1.image,18990,FRIDGE,EKupi,2023-10-11
Gorenje RF4141PS4 Самостоен комбиниран ладилник,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-RF4141PS4-%D0%A1%D0%B0%D0%BC%D0%BE%D1%81%D1%82%D0%BE%D0%B5%D0%BD-%D0%BA%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D0%BB%D0%B0%D0%B4%D0%B8%D0%BB%D0%BD%D0%B8%D0%BA/p/EK000373493,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000373493_1.image,16190,FRIDGE,EKupi,2023-10-11
Gorenje NRK6192AXL4 Самостоен комбиниран ладилник,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-NRK6192AXL4-%D0%A1%D0%B0%D0%BC%D0%BE%D1%81%D1%82%D0%BE%D0%B5%D0%BD-%D0%BA%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D0%BB%D0%B0%D0%B4%D0%B8%D0%BB%D0%BD%D0%B8%D0%BA/p/EK000373991,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000373991_1.image,31390,FRIDGE,EKupi,2023-10-11
Gorenje NRR9185EAXLWD фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-NRR9185EAXLWD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000560026,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000560026_1.image,49390,FRIDGE,EKupi,2023-10-11
Gorenje RF4141PW4 Самостоен комбиниран ладилник,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-RF4141PW4-%D0%A1%D0%B0%D0%BC%D0%BE%D1%81%D1%82%D0%BE%D0%B5%D0%BD-%D0%BA%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D0%BB%D0%B0%D0%B4%D0%B8%D0%BB%D0%BD%D0%B8%D0%BA/p/EK000373492,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000373492_1.image,14990,FRIDGE,EKupi,2023-10-11
GORENJE Самостоен комбиниран ладилник NRK619EABXL4,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/GORENJE-%D0%A1%D0%B0%D0%BC%D0%BE%D1%81%D1%82%D0%BE%D0%B5%D0%BD-%D0%BA%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D0%BB%D0%B0%D0%B4%D0%B8%D0%BB%D0%BD%D0%B8%D0%BA-NRK619EABXL4/p/EK000413592,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000413592_1.image,33290,FRIDGE,EKupi,2023-10-11
Gorenje ONRK619EC Комбиниран фрижидер NoFrost Plus,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-ONRK619EC-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80-NoFrost-Plus/p/EK000431336,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000431336_1.image,46990,FRIDGE,EKupi,2023-10-11
Gorenje RKI418FE0 Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Gorenje-RKI418FE0-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000496990,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000496990_1.image,23740,FRIDGE,EKupi,2023-10-11
Samsung RB34T602FSA/EK комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Samsung-RB34T602FSA-EK-%D0%BA%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000427350,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000427350_1.image,29999,FRIDGE,EKupi,2023-10-11
Vox KK 3400 SF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK-3400-SF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546743,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546743_1.image,19799,FRIDGE,EKupi,2023-10-11
Vox KG2630SF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG2630SF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544406,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544406_1.image,14130,FRIDGE,EKupi,2023-10-11
VOX NF 3733 AF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/VOX-NF-3733-AF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546877,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546877_1.image,30779,FRIDGE,EKupi,2023-10-11
Vox KG 2500 SF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG-2500-SF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544399,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544399_1.image,14130,FRIDGE,EKupi,2023-10-11
Vox KG 3330 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG-3330-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544416,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544416_1.image,19620,FRIDGE,EKupi,2023-10-11
Vox KS 1430 F Фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KS-1430-F-%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546741,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546741_1.image,10979,FRIDGE,EKupi,2023-10-11
Vox IKS 1450F Вграден фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-IKS-1450F-%D0%92%D0%B3%D1%80%D0%B0%D0%B4%D0%B5%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544401,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544401_1.image,14849,FRIDGE,EKupi,2023-10-11
Vox KS2830SF Фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KS2830SF-%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546739,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546739_1.image,15749,FRIDGE,EKupi,2023-10-11
Vox KS 2830 F Фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KS-2830-F-%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546740,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546740_1.image,14399,FRIDGE,EKupi,2023-10-11
Vox KK 2520 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK-2520-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544413,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544413_1.image,16199,FRIDGE,EKupi,2023-10-11
Vox NF 3790 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-NF-3790-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546871,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546871_1.image,23849,FRIDGE,EKupi,2023-10-11
Vox KK 3300 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK-3300-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546747,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546747_1.image,17099,FRIDGE,EKupi,2023-10-11
Vox KG2630F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG2630F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544410,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544410_1.image,13229,FRIDGE,EKupi,2023-10-11
Vox KK3600SF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK3600SF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546753,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546753_1.image,22499,FRIDGE,EKupi,2023-10-11
Vox KK 3600F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK-3600F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546750,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546750_1.image,20969,FRIDGE,EKupi,2023-10-11
Vox KG 2800 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG-2800-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544393,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544393_1.image,15299,FRIDGE,EKupi,2023-10-11
Candy CCE3T618FS фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Candy-CCE3T618FS-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000530482,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000530482_1.image,32999,FRIDGE,EKupi,2023-10-11
Vox KG 2500 BF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KG-2500-BF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000544417,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544417_1.image,14130,FRIDGE,EKupi,2023-10-11
Vox KK 3400 F Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KK-3400-F-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546746,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546746_1.image,18629,FRIDGE,EKupi,2023-10-11
Indesit I55TM 4110 W 1 фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Indesit-I55TM-4110-W-1-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000530496,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000530496_1.image,20999,FRIDGE,EKupi,2023-10-11
Vox NF 3735 IXF Комбиниран фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-NF-3735-IXF-%D0%9A%D0%BE%D0%BC%D0%B1%D0%B8%D0%BD%D0%B8%D1%80%D0%B0%D0%BD-%D1%84%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546867,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546867_1.image,30149,FRIDGE,EKupi,2023-10-11
Vox KS 1530 F Фрижидер,/mk/%D0%90%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%B8-%D0%B7%D0%B0-%D0%B4%D0%BE%D0%BC%D0%B0%D1%9C%D0%B8%D0%BD%D1%81%D1%82%D0%B2%D0%BE/%D0%91%D0%B5%D0%BB%D0%B0-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80%D0%B8/Vox-KS-1530-F-%D0%A4%D1%80%D0%B8%D0%B6%D0%B8%D0%B4%D0%B5%D1%80/p/EK000546745,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000546745_1.image,10799,FRIDGE,EKupi,2023-10-11
